"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"10941","10471290","103597243","MAY'S DELI","Restaurant","181 UNIVERSITY AVE","43.64931","-79.38557","Pass","3","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2015-10-26","S - Significant","Corrected During Inspection","",""
"10942","9009781","103438775","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","Operator fail to properly wash equipment","2015-03-05","M - Minor","Notice to Comply","",""
"10943","9009781","103438775","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2015-03-05","S - Significant","Corrected During Inspection","",""
"10944","9009781","103438775","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","Operator fail to properly wash surfaces in rooms","2015-03-05","M - Minor","Notice to Comply","",""
"10945","9009781","103533224","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2015-07-17","S - Significant","Corrected During Inspection","",""
"10946","9009781","103533224","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","Operator fail to properly wash equipment","2015-07-17","M - Minor","Notice to Comply","",""
"10947","9009781","103533224","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2015-07-17","M - Minor","Notice to Comply","",""
"10948","9009781","103533224","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2015-07-17","S - Significant","Corrected During Inspection","",""
"10949","9009781","103596838","MAYFAIR BISTRO","Restaurant","801 LAKE SHORE BLVD E","43.65344","-79.33761","Pass","2","Operator fail to properly wash equipment","2015-10-26","M - Minor","Notice to Comply","",""
"10950","10461750","103462701","MAYFAIR BISTRO & BAR","Restaurant","3855 CHESSWOOD DR","43.75746","-79.47333","Pass","2","","2015-04-09","","","",""
"10951","10461750","103597320","MAYFAIR BISTRO & BAR","Restaurant","3855 CHESSWOOD DR","43.75746","-79.47333","Pass","2","Operator fail to properly wash surfaces in rooms","2015-10-26","M - Minor","Notice to Comply","",""
"10952","10461750","103597320","MAYFAIR BISTRO & BAR","Restaurant","3855 CHESSWOOD DR","43.75746","-79.47333","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2015-10-26","M - Minor","Notice to Comply","",""
"10953","10527987","103469813","MAYFLOWER CHINESE FOOD","Food Take Out","1500 ROYAL YORK RD","43.69163","-79.53185","Pass","2","","2015-04-21","","","",""
"10954","10527987","103568278","MAYFLOWER CHINESE FOOD","Food Take Out","1500 ROYAL YORK RD","43.69163","-79.53185","Pass","2","","2015-09-10","","","",""
"10955","9022189","103463090","MAYNARD RESIDENCE","Boarding / Lodging Home - Kitchen","30 MAYNARD AVE","43.6381","-79.43797","Pass","3","","2015-04-10","","","",""
"10956","9022189","103533634","MAYNARD RESIDENCE","Boarding / Lodging Home - Kitchen","30 MAYNARD AVE","43.6381","-79.43797","Pass","3","","2015-07-16","","","",""
"10957","9022189","103594105","MAYNARD RESIDENCE","Boarding / Lodging Home - Kitchen","30 MAYNARD AVE","43.6381","-79.43797","Pass","3","","2015-10-20","","","",""
"10958","10457603","103458232","MAZZ SUSHI","Restaurant","993.5 BLOOR ST W","43.66097","-79.4299","Pass","2","Operator fail to provide easily readable thermometer(s)","2015-03-31","S - Significant","Corrected During Inspection","",""
"10959","10457603","103458232","MAZZ SUSHI","Restaurant","993.5 BLOOR ST W","43.66097","-79.4299","Pass","2","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2015-03-31","NA - Not Applicable","Notice to Comply","",""
"10960","10457603","103517052","MAZZ SUSHI","Restaurant","993.5 BLOOR ST W","43.66097","-79.4299","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2015-06-22","S - Significant","Corrected During Inspection","",""
"10961","10457603","103580905","MAZZ SUSHI","Restaurant","993.5 BLOOR ST W","43.66097","-79.4299","Pass","2","","2015-09-29","","","",""
"10962","10483480","103429693","MC DONALDS","Restaurant","883 BLOOR ST W","43.66196","-79.42527","Pass","2","Operator fail to properly wash surfaces in rooms","2015-02-18","M - Minor","Notice to Comply","",""
"10963","10483480","103585479","MC DONALDS","Restaurant","883 BLOOR ST W","43.66196","-79.42527","Pass","2","Operator fail to properly wash equipment","2015-10-06","M - Minor","Notice to Comply","",""
"10964","10483480","103585479","MC DONALDS","Restaurant","883 BLOOR ST W","43.66196","-79.42527","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2015-10-06","M - Minor","Notice to Comply","",""
"10965","10508109","103461696","MC DONALDS","Food Court Vendor","1530 ALBION RD","43.74177","-79.58461","Pass","2","","2015-04-09","","","",""
"10966","10228520","103473244","MC NIES THE FISH AND CHIP PEOPLE","Restaurant","315 BURNHAMTHORPE RD","43.64896","-79.54931","Pass","2","","2015-04-17","","","",""
"10967","10228520","103589480","MC NIES THE FISH AND CHIP PEOPLE","Restaurant","315 BURNHAMTHORPE RD","43.64896","-79.54931","Pass","2","","2015-11-12","","","",""
"10968","9005211","103466483","MCCALL CENTRE FOR CONTINUING CARE","Institutional Food Services","140 SHERWAY DR","43.61001","-79.56213","Pass","3","","2015-04-15","","","",""
"10969","9005211","103553040","MCCALL CENTRE FOR CONTINUING CARE","Institutional Food Services","140 SHERWAY DR","43.61001","-79.56213","Pass","3","","2015-08-18","","","",""
"10970","9005211","103614552","MCCALL CENTRE FOR CONTINUING CARE","Institutional Food Services","140 SHERWAY DR","43.61001","-79.56213","Pass","3","","2015-11-26","","","",""
"10971","10524874","103445208","MCCARTHY TETRAULT - COMPASS GROUP OF CANADA","Cafeteria - Private Access","66 WELLINGTON ST W, FL-53","43.64724","-79.38123","Pass","2","","2015-03-13","","","",""
"10972","10524874","103635132","MCCARTHY TETRAULT - COMPASS GROUP OF CANADA","Cafeteria - Private Access","66 WELLINGTON ST W, FL-53","43.64724","-79.38123","Pass","2","","2015-12-30","","","",""
"10973","9009800","103493835","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2015-05-22","S - Significant","Corrected During Inspection","",""
"10974","9009800","103493835","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2015-05-22","NA - Not Applicable","Notice to Comply","",""
"10975","9009800","103493835","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2015-05-22","S - Significant","Corrected During Inspection","",""
"10976","9009800","103558536","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","Operator fail to properly wash surfaces in rooms","2015-08-25","M - Minor","Notice to Comply","",""
"10977","9009800","103595769","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","Operator fail to properly maintain rooms","2015-10-22","M - Minor","Notice to Comply","",""
"10978","9009800","103595769","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","Operator fail to properly wash surfaces in rooms","2015-10-22","M - Minor","Notice to Comply","",""
"10979","9009800","103595769","MCDONALD'S","Restaurant","6170 BATHURST ST","43.79002","-79.44625","Pass","1","Operator fail to properly maintain equipment(NON-FOOD)","2015-10-22","M - Minor","Notice to Comply","",""
"10980","9009801","103471078","MCDONALD'S","Restaurant","345 BLOOR ST E, Unit-12","43.67154","-79.37798","Pass","2","","2015-04-21","","","",""
"10981","9009801","103599080","MCDONALD'S","Restaurant","345 BLOOR ST E, Unit-12","43.67154","-79.37798","Pass","2","","2015-10-28","","","",""
"10982","9009803","103443545","MCDONALD'S","Food Take Out","2365 DUNDAS ST W","43.65703","-79.45278","Pass","2","","2015-03-09","","","",""
"10983","9009803","103620334","MCDONALD'S","Food Take Out","2365 DUNDAS ST W","43.65703","-79.45278","Pass","2","Operator fail to provide proper equipment","2015-11-28","M - Minor","Notice to Comply","",""
"10984","9009805","103453822","MCDONALD'S","Restaurant","700 KING ST W","43.64391","-79.40318","Pass","2","","2015-03-25","","","",""
"10985","9009805","103496814","MCDONALD'S","Restaurant","700 KING ST W","43.64391","-79.40318","Pass","2","","2015-05-28","","","",""
"10986","9009805","103546716","MCDONALD'S","Restaurant","700 KING ST W","43.64391","-79.40318","Pass","2","Operator fail to properly wash equipment","2015-08-06","M - Minor","Notice to Comply","",""
"10987","9009805","103546716","MCDONALD'S","Restaurant","700 KING ST W","43.64391","-79.40318","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2015-08-06","S - Significant","Corrected During Inspection","",""
"10988","9009805","103546716","MCDONALD'S","Restaurant","700 KING ST W","43.64391","-79.40318","Pass","2","Operator fail to properly wash surfaces in rooms","2015-08-06","M - Minor","Notice to Comply","",""
"10989","9009811","103445340","MCDONALD'S","Food Take Out","121 FRONT ST E","43.64953","-79.37043","Pass","2","","2015-03-12","","","",""
"10990","9009811","103497747","MCDONALD'S","Food Take Out","121 FRONT ST E","43.64953","-79.37043","Pass","2","","2015-05-26","","","",""
"10991","9009811","103586397","MCDONALD'S","Food Take Out","121 FRONT ST E","43.64953","-79.37043","Pass","2","","2015-10-07","","","",""
"10992","9009834","103438274","MCDONALD'S","Restaurant","3495 LAWRENCE AVE E, Cb018d","43.75875","-79.22914","Pass","2","","2015-01-19","","","",""
"10993","9009834","103497931","MCDONALD'S","Restaurant","3495 LAWRENCE AVE E, Cb018d","43.75875","-79.22914","Pass","2","","2015-04-01","","","",""
"10994","9009835","103439155","MCDONALD'S","Restaurant","1280 MARKHAM RD","43.78097","-79.23417","Pass","2","","2015-01-27","","","",""
"10995","9009838","103560877","MCDONALD'S","Restaurant","3305 SHEPPARD AVE E","43.77827","-79.30898","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2015-06-23","M - Minor","Notice to Comply","",""
"10996","9009846","103426265","MCDONALD'S","Restaurant","395 BAMBURGH CRCL","43.81608","-79.32361","Pass","2","","2015-01-05","","","",""
"10997","9009846","103626324","MCDONALD'S","Restaurant","395 BAMBURGH CRCL","43.81608","-79.32361","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2015-12-14","S - Significant","Corrected During Inspection","",""
"10998","9009846","103626324","MCDONALD'S","Restaurant","395 BAMBURGH CRCL","43.81608","-79.32361","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2015-12-14","S - Significant","Corrected During Inspection","",""
"10999","9009849","103434796","MCDONALD'S","Restaurant","4333 BLOOR ST W","43.63194","-79.5754","Pass","2","","2015-02-25","","","",""
"11000","9009849","103571739","MCDONALD'S","Restaurant","4333 BLOOR ST W","43.63194","-79.5754","Pass","2","","2015-09-16","","","",""
"11001","9009863","103433399","MCDONALD'S","Restaurant","195 NORTH QUEEN ST","43.61573","-79.5561","Pass","2","","2015-02-19","","","",""
"11002","9009863","103541463","MCDONALD'S","Restaurant","195 NORTH QUEEN ST","43.61573","-79.5561","Pass","2","","2015-07-29","","","",""
"11003","9009866","103431495","MCDONALD'S","Restaurant","1125 SHEPPARD AVE E","43.77001","-79.37039","Pass","2","","2015-02-23","","","",""
"11004","9009867","103516576","MCDONALD'S","Restaurant","3850 SHEPPARD AVE E","43.78394","-79.29225","Pass","2","","2015-06-02","","","",""
"11005","9009871","103426369","MCDONALD'S","Restaurant","2900 WARDEN AVE, Unit-159","43.79855","-79.31837","Pass","2","","2015-01-08","","","",""
"11006","9009871","103593480","MCDONALD'S","Restaurant","2900 WARDEN AVE, Unit-159","43.79855","-79.31837","Pass","2","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2015-10-20","M - Minor","Notice to Comply","",""
"11007","9009871","103593480","MCDONALD'S","Restaurant","2900 WARDEN AVE, Unit-159","43.79855","-79.31837","Pass","2","Operator fail to use proper cloths","2015-10-20","S - Significant","Corrected During Inspection","",""
"11008","9009893","103500052","MCDONALD'S","Restaurant","3150 ST CLAIR AVE E","43.70929","-79.29519","Pass","1","","2015-04-01","","","",""
"11009","9009893","103589891","MCDONALD'S","Restaurant","3150 ST CLAIR AVE E","43.70929","-79.29519","Pass","1","","2015-10-13","","","",""
"11010","9009896","103452283","MCDONALD'S","Restaurant","2870 EGLINTON AVE E","43.73909","-79.23961","Pass","2","","2015-02-05","","","",""
"11011","9009896","103570538","MCDONALD'S","Restaurant","2870 EGLINTON AVE E","43.73909","-79.23961","Pass","2","","2015-07-29","","","",""
"11012","9009896","103584836","MCDONALD'S","Restaurant","2870 EGLINTON AVE E","43.73909","-79.23961","Pass","2","","2015-09-09","","","",""
"11013","9009896","103612156","MCDONALD'S","Restaurant","2870 EGLINTON AVE E","43.73909","-79.23961","Pass","2","Operator fail to properly wash surfaces in rooms","2015-11-19","M - Minor","Notice to Comply","",""
"11014","9009897","103579552","MCDONALD'S","Restaurant","2480 GERRARD ST E","43.68747","-79.28453","Pass","1","","2015-06-03","","","",""
"11015","9009897","103618535","MCDONALD'S","Restaurant","2480 GERRARD ST E","43.68747","-79.28453","Pass","1","","2015-12-29","","","",""
"11016","9009902","103461163","MCDONALD'S","Restaurant","675 YONGE ST","43.66885","-79.38598","Pass","2","","2015-04-08","","","",""
"11017","9009902","103605100","MCDONALD'S","Restaurant","675 YONGE ST","43.66885","-79.38598","Pass","2","FAIL TO ENCLOSE HAZARDOUS FOOD ON DISPLAY O. REG  562/90 SEC. 27","2015-11-06","S - Significant","Corrected During Inspection","",""
"11018","9009902","103605100","MCDONALD'S","Restaurant","675 YONGE ST","43.66885","-79.38598","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2015-11-06","M - Minor","Notice to Comply","",""
"11019","9041980","103500085","MCDONALD'S","Restaurant","1960 EGLINTON AVE E","43.72914","-79.28711","Pass","2","Operator fail to properly wash equipment","2015-03-30","M - Minor","Notice to Comply","",""
"11020","9041980","103500085","MCDONALD'S","Restaurant","1960 EGLINTON AVE E","43.72914","-79.28711","Pass","2","Operator fail to properly maintain rooms","2015-03-30","M - Minor","Notice to Comply","",""
"11021","9041980","103575318","MCDONALD'S","Restaurant","1960 EGLINTON AVE E","43.72914","-79.28711","Pass","2","","2015-09-22","","","",""
"11022","9052300","103488994","MCDONALD'S","Restaurant","2260 MARKHAM RD","43.81102","-79.24357","Pass","2","","2015-04-01","","","",""
"11023","9066012","103429551","MCDONALD'S","Restaurant","165 NORTH QUEEN ST","43.61842","-79.55438","Pass","2","","2015-02-17","","","",""
"11024","9066012","103566886","MCDONALD'S","Restaurant","165 NORTH QUEEN ST","43.61842","-79.55438","Pass","2","","2015-09-03","","","",""
"11025","9094667","103579843","MCDONALD'S","Restaurant","785 MILNER AVE","43.79753","-79.20369","Pass","2","","2015-06-01","","","",""
"11026","9224290","103459734","MCDONALD'S","Restaurant","552 YONGE ST","43.66446","-79.38462","Pass","3","","2015-04-07","","","",""
"11027","9224290","103566625","MCDONALD'S","Restaurant","552 YONGE ST","43.66446","-79.38462","Pass","3","","2015-09-08","","","",""
"11028","9337934","103413011","MCDONALD'S","Restaurant","470 YONGE ST","43.6622","-79.3838","Pass","2","","2015-01-21","","","",""
"11029","9337934","103563298","MCDONALD'S","Restaurant","470 YONGE ST","43.6622","-79.3838","Pass","2","","2015-09-01","","","",""
"11030","9394433","103418558","MCDONALD'S","Restaurant","25 CARRIER DR","43.7387","-79.60628","Pass","2","","2015-01-28","","","",""
"11031","9394433","103561898","MCDONALD'S","Restaurant","25 CARRIER DR","43.7387","-79.60628","Pass","2","","2015-08-31","","","",""
"11032","9395542","103487913","MCDONALD'S","Restaurant","20 EGLINTON AVE E","43.70728","-79.39765","Pass","2","","2015-05-13","","","",""
"11033","9395542","103609057","MCDONALD'S","Restaurant","20 EGLINTON AVE E","43.70728","-79.39765","Pass","2","","2015-11-13","","","",""
"11034","9399911","103426264","MCDONALD'S","Restaurant","2936 FINCH AVE E","43.79381","-79.32956","Pass","2","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2015-01-06","NA - Not Applicable","Notice to Comply","",""
"11035","9399911","103426264","MCDONALD'S","Restaurant","2936 FINCH AVE E","43.79381","-79.32956","Pass","2","Operator fail to properly wash surfaces in rooms","2015-01-06","M - Minor","Notice to Comply","",""
