"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"3239","10265856","103302440","CARIBBEAN HEAT FAMILY RESTAURANT 2","Restaurant","1530 ALBION RD, Unit-21","43.74177","-79.58461","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2014-08-06","NA - Not Applicable","Notice to Comply","",""
"3240","10265856","103302440","CARIBBEAN HEAT FAMILY RESTAURANT 2","Restaurant","1530 ALBION RD, Unit-21","43.74177","-79.58461","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-08-06","M - Minor","Notice to Comply","",""
"3241","10265856","103302440","CARIBBEAN HEAT FAMILY RESTAURANT 2","Restaurant","1530 ALBION RD, Unit-21","43.74177","-79.58461","Pass","2","Operator fail to properly wash equipment","2014-08-06","M - Minor","Notice to Comply","",""
"3242","10265856","103372644","CARIBBEAN HEAT FAMILY RESTAURANT 2","Restaurant","1530 ALBION RD, Unit-21","43.74177","-79.58461","Pass","2","Operator fail to provide proper equipment","2014-11-25","M - Minor","Notice to Comply","",""
"3243","10388935","103212702","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","","2014-04-04","","","",""
"3244","10388935","103290073","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","USE DIRTY CLOTH FOR CLEANING UTENSILS O. REG  562/90 SEC. 62(B)","2014-07-24","S - Significant","Corrected During Inspection","",""
"3245","10388935","103290073","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2014-07-24","S - Significant","Corrected During Inspection","",""
"3246","10388935","103290073","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2014-07-24","S - Significant","Corrected During Inspection","",""
"3247","10388935","103290073","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","Operator fail to properly wash surfaces in rooms","2014-07-24","M - Minor","Notice to Comply","",""
"3248","10388935","103290073","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","Operator fail to properly wash equipment","2014-07-24","M - Minor","Notice to Comply","",""
"3249","10388935","103371296","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2014-11-20","NA - Not Applicable","Notice to Comply","",""
"3250","10388935","103371296","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","Operator fail to properly wash surfaces in rooms","2014-11-20","M - Minor","Notice to Comply","",""
"3251","10388935","103371296","CARIBBEAN HEAT FAMILY RESTAURANT 3","Restaurant","2356 FINCH AVE W","43.75209","-79.54426","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2014-11-20","S - Significant","Corrected During Inspection","",""
"3252","9018116","103247330","CARIBBEAN ISLAND FOOD MARKET","Butcher Shop","3432 WESTON RD","43.75046","-79.54239","Pass","2","","2014-05-27","","","",""
"3253","9018116","103322841","CARIBBEAN ISLAND FOOD MARKET","Butcher Shop","3432 WESTON RD","43.75046","-79.54239","Pass","2","","2014-09-15","","","",""
"3254","10439708","103180429","CARIBBEAN QUEEN JERK","Restaurant","2079 LAWRENCE AVE W","43.69976","-79.51701","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-02-21","M - Minor","Notice to Comply","",""
"3255","10439708","103268758","CARIBBEAN QUEEN JERK","Restaurant","2079 LAWRENCE AVE W","43.69976","-79.51701","Pass","2","","2014-06-25","","","",""
"3256","10439708","103368050","CARIBBEAN QUEEN JERK","Restaurant","2079 LAWRENCE AVE W","43.69976","-79.51701","Pass","2","","2014-11-18","","","",""
"3257","10420375","103181829","CARIBBEAN QUEEN OF PATTIES","Food Take Out","1294 BLOOR ST W","43.65836","-79.44228","Pass","3","","2014-02-21","","","",""
"3258","10420375","103230637","CARIBBEAN QUEEN OF PATTIES","Food Take Out","1294 BLOOR ST W","43.65836","-79.44228","Pass","3","","2014-05-06","","","",""
"3259","10420375","103320647","CARIBBEAN QUEEN OF PATTIES","Food Take Out","1294 BLOOR ST W","43.65836","-79.44228","Pass","3","","2014-09-11","","","",""
"3260","9002451","103212512","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","","2014-04-08","","","",""
"3261","9002451","103287579","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","","2014-07-23","","","",""
"3262","9002451","103384229","CARIBBEAN QUEEN ROTI HUT","Restaurant","2957 LAKE SHORE BLVD W","43.60043","-79.50579","Pass","2","","2014-12-12","","","",""
"3263","9015627","103184481","CARIBBEAN SPLASH","Food Take Out","2414 EGLINTON AVE E","43.7325","-79.2694","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2014-02-27","S - Significant","Corrected During Inspection","",""
"3264","9015627","103252712","CARIBBEAN SPLASH","Food Take Out","2414 EGLINTON AVE E","43.7325","-79.2694","Pass","2","","2014-05-22","","","",""
"3265","9015627","103343510","CARIBBEAN SPLASH","Food Take Out","2414 EGLINTON AVE E","43.7325","-79.2694","Pass","2","","2014-10-07","","","",""
"3266","10349048","103202673","CARIBU WEST INDIAN CUISINE","Restaurant","3412A WESTON RD","43.75046","-79.54239","Pass","2","","2014-03-25","","","",""
"3267","10349048","103304932","CARIBU WEST INDIAN CUISINE","Restaurant","3412A WESTON RD","43.75046","-79.54239","Pass","2","Operator fail to properly wash equipment","2014-08-14","M - Minor","Notice to Comply","",""
"3268","10349048","103382019","CARIBU WEST INDIAN CUISINE","Restaurant","3412A WESTON RD","43.75046","-79.54239","Pass","2","Operator fail to properly wash equipment","2014-12-09","M - Minor","Notice to Comply","",""
"3269","10349048","103382019","CARIBU WEST INDIAN CUISINE","Restaurant","3412A WESTON RD","43.75046","-79.54239","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2014-12-09","S - Significant","Corrected During Inspection","",""
"3270","10349048","103382019","CARIBU WEST INDIAN CUISINE","Restaurant","3412A WESTON RD","43.75046","-79.54239","Pass","2","Operator fail to properly wash surfaces in rooms","2014-12-09","M - Minor","Notice to Comply","",""
"3271","10349048","103382019","CARIBU WEST INDIAN CUISINE","Restaurant","3412A WESTON RD","43.75046","-79.54239","Pass","2","Operator fail to properly maintain rooms","2014-12-09","M - Minor","Notice to Comply","",""
"3272","9021768","103249157","CARLETON VILLAGE EARLY LEARNING CENTRE","Child Care - Catered","315 OSLER ST, Room-103-4","43.67236","-79.46003","Pass","2","","2014-05-30","","","",""
"3273","9021768","103381059","CARLETON VILLAGE EARLY LEARNING CENTRE","Child Care - Catered","315 OSLER ST, Room-103-4","43.67236","-79.46003","Pass","2","","2014-12-03","","","",""
"3274","10337142","103158412","CARLO'S NO FRILLS","Supermarket","6464 YONGE ST","43.79555","-79.42008","Pass","1","","2014-01-22","","","",""
"3275","10337142","103284481","CARLO'S NO FRILLS","Supermarket","6464 YONGE ST","43.79555","-79.42008","Pass","1","","2014-07-18","","","",""
"3276","10356573","103170396","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","Operator fail to properly wash surfaces in rooms","2014-02-07","M - Minor","Notice to Comply","",""
"3277","10356573","103170396","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","FAIL TO SANITIZE TOILETS AS OFTEN AS NECESSARY O. REG  562/90 SEC. 68(4)","2014-02-07","S - Significant","Corrected During Inspection","",""
"3278","10356573","103170396","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","Operator fail to properly wash equipment","2014-02-07","M - Minor","Notice to Comply","",""
"3279","10356573","103232847","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","Operator fail to properly wash surfaces in rooms","2014-05-08","M - Minor","Notice to Comply","",""
"3280","10356573","103232847","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","Operator fail to properly wash equipment","2014-05-08","M - Minor","Notice to Comply","",""
"3281","10356573","103380469","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2014-12-08","S - Significant","Corrected During Inspection","",""
"3282","10356573","103380469","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","FAIL TO CLEAN TOILETS AS OFTEN AS NECESSARY O. REG  562/90 SEC. 68(4)","2014-12-08","S - Significant","Corrected During Inspection","",""
"3283","10356573","103380469","CARLO'S NO FRILLS","Supermarket","1591 WILSON AVE","43.71982","-79.50944","Pass","2","Operator fail to properly wash equipment","2014-12-08","M - Minor","Notice to Comply","",""
"3284","10370609","103197846","CARLTON CINEMA","Food Store (Convenience/Variety)","20 CARLTON ST","43.66163","-79.38158","Pass","1","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2014-03-19","S - Significant","Corrected During Inspection","",""
"3285","10452387","103185476","CARLTON CONVENIENCE","Food Store (Convenience/Variety)","230 BATHURST ST","43.64893","-79.40479","Pass","1","Operator fail to properly maintain rooms","2014-03-03","M - Minor","Notice to Comply","",""
"3286","9002483","103249048","CARLTON VILLAGE PUBLIC SCHOOL - SNP","Student Nutrition Site","315 OSLER ST, Unit-2","43.67236","-79.46003","Pass","1","","2014-05-30","","","",""
"3287","9002483","103380036","CARLTON VILLAGE PUBLIC SCHOOL - SNP","Student Nutrition Site","315 OSLER ST, Unit-2","43.67236","-79.46003","Pass","1","Operator fail to provide properly equipped mechanical washer","2014-12-03","S - Significant","Notice to Comply","",""
"3288","9002483","103380039","CARLTON VILLAGE PUBLIC SCHOOL - SNP","Student Nutrition Site","315 OSLER ST, Unit-2","43.67236","-79.46003","Pass","1","","2014-12-10","","","",""
"3289","9002489","103209800","CARMELITE DAY NURSERY","Child Care - Food Preparation","108 HARRISON ST","43.65121","-79.42199","Pass","3","","2014-04-04","","","",""
"3290","9002489","103283026","CARMELITE DAY NURSERY","Child Care - Food Preparation","108 HARRISON ST","43.65121","-79.42199","Pass","3","","2014-07-17","","","",""
"3291","9002489","103348767","CARMELITE DAY NURSERY","Child Care - Food Preparation","108 HARRISON ST","43.65121","-79.42199","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2014-10-27","M - Minor","Notice to Comply","",""
"3292","9002489","103389638","CARMELITE DAY NURSERY","Child Care - Food Preparation","108 HARRISON ST","43.65121","-79.42199","Pass","3","","2014-12-08","","","",""
"3293","10415429","103178721","CARNICERO'S","Butcher Shop","93 FRONT ST E, Unit-26","43.64905","-79.37177","Pass","2","","2014-02-20","","","",""
"3294","10415429","103323563","CARNICERO'S","Butcher Shop","93 FRONT ST E, Unit-26","43.64905","-79.37177","Pass","2","Operator fail to properly wash surfaces in rooms","2014-09-16","M - Minor","Notice to Comply","",""
"3295","9002466","103257288","CAROLE'S CHEESECAKE COMPANY","Food Processing Plant","1272 CASTLEFIELD AVE","43.69955","-79.45875","Pass","2","","2014-06-13","","","",""
"3296","9002466","103332568","CAROLE'S CHEESECAKE COMPANY","Food Processing Plant","1272 CASTLEFIELD AVE","43.69955","-79.45875","Pass","2","","2014-09-30","","","",""
"3297","10455290","103236071","CAROUSEL BAKERY","Food Take Out","93 FRONT ST E","43.64905","-79.37177","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2014-05-13","S - Significant","Corrected During Inspection","",""
"3298","10455290","103323778","CAROUSEL BAKERY","Food Take Out","93 FRONT ST E","43.64905","-79.37177","Pass","2","","2014-09-16","","","",""
"3299","9007496","103296568","CAROUSEL CAFE","Restaurant","17 AVENUE OF THE ISLANDS","43.61944","-79.3739","Pass","3","","2014-07-31","","","",""
"3300","9029544","103172695","CAROUSEL CHILD CARE DEVELOPMENT CENTRE","Child Care - Food Preparation","623 FINCH AVE W, Unit-101","43.77092","-79.4539","Pass","3","","2014-02-11","","","",""
"3301","9029544","103244488","CAROUSEL CHILD CARE DEVELOPMENT CENTRE","Child Care - Food Preparation","623 FINCH AVE W, Unit-101","43.77092","-79.4539","Pass","3","","2014-05-26","","","",""
"3302","9029544","103335794","CAROUSEL CHILD CARE DEVELOPMENT CENTRE","Child Care - Food Preparation","623 FINCH AVE W, Unit-101","43.77092","-79.4539","Pass","3","","2014-10-06","","","",""
"3303","10394942","103148816","CARRIBEAN CUISINE DELIGHT","Food Store (Convenience/Variety)","1 YORK GATE BLVD","43.75851","-79.51944","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-01-14","M - Minor","Notice to Comply","",""
"3304","10394942","103266689","CARRIBEAN CUISINE DELIGHT","Food Store (Convenience/Variety)","1 YORK GATE BLVD","43.75851","-79.51944","Pass","2","","2014-06-23","","","",""
"3305","10394942","103344393","CARRIBEAN CUISINE DELIGHT","Food Store (Convenience/Variety)","1 YORK GATE BLVD","43.75851","-79.51944","Pass","2","","2014-10-21","","","",""
"3306","10187303","103278591","CARTER MANOR / MGBE INC","Boarding / Lodging Home - Kitchen","103 TYNDALL AVE","43.63677","-79.42792","Pass","2","Operator fail to properly wash equipment","2014-07-08","M - Minor","Notice to Comply","",""
"3307","10187303","103278591","CARTER MANOR / MGBE INC","Boarding / Lodging Home - Kitchen","103 TYNDALL AVE","43.63677","-79.42792","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2014-07-08","C - Crucial","Notice to Comply","",""
"3308","10187303","103278592","CARTER MANOR / MGBE INC","Boarding / Lodging Home - Kitchen","103 TYNDALL AVE","43.63677","-79.42792","Pass","2","","2014-07-28","","","",""
"3309","10187303","103366959","CARTER MANOR / MGBE INC","Boarding / Lodging Home - Kitchen","103 TYNDALL AVE","43.63677","-79.42792","Pass","2","Operator fail to properly wash surfaces in rooms","2014-11-17","M - Minor","Notice to Comply","",""
"3310","10187303","103190257","CARTER MANOR / MGBE INC","Boarding / Lodging Home - Kitchen","103 TYNDALL AVE","43.63677","-79.42792","Pass","2","","2014-03-07","","","",""
"3311","10187303","103207672","CARTER MANOR / MGBE INC","Boarding / Lodging Home - Kitchen","103 TYNDALL AVE","43.63677","-79.42792","Pass","2","Operator fail to properly wash surfaces in rooms","2014-04-02","M - Minor","Notice to Comply","",""
"3312","9002511","103379470","CASA BARCELONA","Restaurant","2980 BLOOR ST W","43.64802","-79.50967","Pass","2","","2014-12-05","","","",""
"3313","9002511","103225264","CASA BARCELONA","Restaurant","2980 BLOOR ST W","43.64802","-79.50967","Pass","2","","2014-04-25","","","",""
"3314","9002511","103310862","CASA BARCELONA","Restaurant","2980 BLOOR ST W","43.64802","-79.50967","Pass","2","","2014-08-26","","","",""
"3315","9002517","103229340","CASA DA MADEIRA COMMUNITY CENTRE","Banquet Facility","1621 DUPONT ST","43.66485","-79.45503","Pass","3","Fail to hold a valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(b)","2014-05-03","NA - Not Applicable","Notice to Comply","",""
"3316","9002517","103335056","CASA DA MADEIRA COMMUNITY CENTRE","Banquet Facility","1621 DUPONT ST","43.66485","-79.45503","Pass","3","","2014-10-03","","","",""
"3317","9396472","103213816","CASA DI GIORGIO RISTORANTE","Restaurant","1646 QUEEN ST E","43.66686","-79.31522","Pass","3","","2014-04-09","","","",""
"3318","9396472","103306672","CASA DI GIORGIO RISTORANTE","Restaurant","1646 QUEEN ST E","43.66686","-79.31522","Pass","3","Operator fail to properly wash equipment","2014-08-20","M - Minor","Notice to Comply","",""
"3319","9396472","103366284","CASA DI GIORGIO RISTORANTE","Restaurant","1646 QUEEN ST E","43.66686","-79.31522","Pass","3","","2014-11-14","","","",""
"3320","9002523","103221831","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2014-04-23","S - Significant","Corrected During Inspection","",""
"3321","9002523","103221831","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly maintain rooms","2014-04-23","M - Minor","Notice to Comply","",""
"3322","9002523","103221831","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2014-04-23","M - Minor","Notice to Comply","",""
"3323","9002523","103309252","CASA DO ALENTEJO COMMUNITY CENTRE","Restaurant","1130 DUPONT ST","43.66883","-79.43755","Pass","2","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2014-08-25","S - Significant","Corrected During Inspection","",""
